6.283027974876255861e+00,6.111991546978710943e+00,3.232308758030719265e+00,6.819913450378080277e+00,9.373326227182403159e+00,8.122937063379691125e+00,8.091356422384063052e+00,6.567860290536721379e+00,7.166932548937415604e+00,2.562358880194529398e+00,0.000000000000000000e+00,8.205299944017195202e+00,9.504037633576960076e+00,9.040152781476800570e+00,1.127810850373565010e+01,7.507114540975306838e+00,4.845068524571061630e+00,4.671954963795371008e+00,4.502212536463759740e+00,3.337172761531897791e+00,9.326541678885995168e+00,4.677213700439083688e+00,8.182692413282897093e+00,4.749890216518492281e+01,4.114465140845588564e+01,3.904761948952472039e+01,4.197599561502311616e+01,4.951445299981561732e+01,4.833103611622519225e+01,4.785964707185475220e+01,5.011048133014760708e+01,4.255752634287302527e+01,4.586931894919960229e+01,4.837801076950881196e+01,4.452546541900235866e+01,4.408831652148805347e+01,4.846929309567624244e+01,4.972137375116317060e+01,4.543178832034362102e+01,4.032367095760377396e+01,4.193572931255850023e+01,4.611515727313501856e+01,4.248703948844274692e+01,4.918445517107747378e+01,4.265188463401396035e+01,4.886691788243604861e+01,8.741210214249571209e+01,8.625615579032273672e+01,9.230696210331304030e+01,9.078807181755615829e+01,8.560842280484355626e+01,8.907412403705430393e+01,8.927557198593240173e+01,8.317524856201416128e+01,9.122566138320047457e+01,8.582470134789869576e+01,8.945547472310391868e+01,8.639088493181714057e+01,8.664908084610532057e+01,9.251323506110639983e+01,8.511013158441525661e+01,8.678255463388767055e+01,9.135109007602480347e+01,8.401984997337601158e+01,9.182226639251960876e+01,8.924193740347250525e+01,8.474166561007639586e+01,8.466800754657917594e+01,9.040301195300604320e+01,9.129540708169234620e+01,9.212067008216627073e+01,1.007808341909330920e+02,9.749739793444064162e+01,1.008063424404223980e+02,9.111947274072026914e+01,9.572374540401634135e+01,9.836962561668950400e+01,9.408328382229213105e+01,9.514381887662848669e+01,1.010631664670610803e+02,9.415895274310283014e+01,9.483349838621627725e+01,9.566709370278800861e+01,9.897260883712272062e+01,9.791054259953473604e+01,9.899829852129204255e+01,9.585655647285496173e+01,9.844292079063157530e+01,1.002256271462869677e+02,1.004130715811035373e+02,9.941580121197732467e+01,9.152052986126355449e+01,1.657686489597206219e+02
7.121758169784101256e+00,3.910145814674005571e+00,4.998922475641917273e+00,1.026226112148398961e+01,1.021205642209024766e+01,1.135047621365565540e+01,3.106731214012913966e+00,8.098814711490120999e+00,6.353844421730239667e+00,7.459778481458187116e+00,8.205299944017195202e+00,0.000000000000000000e+00,1.034365999928070856e+01,1.035178356795631593e+01,9.499095193050289154e+00,3.562992007312338671e+00,9.326516385788000463e+00,6.979709724352323619e+00,6.567894011823885769e+00,4.868127182485297411e+00,1.016527187379384145e+01,8.774140842338336910e+00,9.327215968513106858e+00,4.833763236009276909e+01,4.198338160336373193e+01,3.988634968443256668e+01,4.281472580993096244e+01,5.035318319472346360e+01,4.916976631113303853e+01,4.869837726676259848e+01,5.094921152505545336e+01,4.339625653778087155e+01,4.670804914410744857e+01,4.921674096441665824e+01,4.536419561391020494e+01,4.492704671639589975e+01,4.930802329058408873e+01,5.056010394607101688e+01,4.627051851525146731e+01,4.116240115251162024e+01,4.277445950746634651e+01,4.695388746804286484e+01,4.332576968335059320e+01,5.002318536598532006e+01,4.349061482892180663e+01,4.970564807734389490e+01,8.825083233740355126e+01,8.709488598523057590e+01,9.314569229822087948e+01,9.162680201246399747e+01,8.644715299975139544e+01,8.991285423196214310e+01,9.011430218084024091e+01,8.401397875692200046e+01,9.206439157810831375e+01,8.666343154280653494e+01,9.029420491801175785e+01,8.722961512672497975e+01,8.748781104101315975e+01,9.335196525601423900e+01,8.594886177932309579e+01,8.762128482879550972e+01,9.218982027093264264e+01,8.485858016828385075e+01,9.266099658742744793e+01,9.008066759838034443e+01,8.558039580498423504e+01,8.550673774148701511e+01,9.124174214791388238e+01,9.213413727660018537e+01,9.295940027707410991e+01,1.016195643858409312e+02,9.833612812934848080e+01,1.016450726353302372e+02,9.195820293562810832e+01,9.656247559892418053e+01,9.920835581159734318e+01,9.492201401719997023e+01,9.598254907153632587e+01,1.019018966619689195e+02,9.499768293801066932e+01,9.567222858112411643e+01,9.650582389769584779e+01,9.981133903203055979e+01,9.874927279444257522e+01,9.983702871619988173e+01,9.669528666776280090e+01,9.928165098553941448e+01,1.010643573411948068e+02,1.012518017760113764e+02,1.002545314068851638e+02,9.235926005617139367e+01,1.666073791546284610e+02
3.221901829496607750e+00,1.105974680951271516e+01,9.342912238746631459e+00,9.458572015113878351e+00,3.750600907154671315e+00,7.450619873368161450e+00,9.202502021947557509e+00,6.622899201314760731e+00,5.144330053151155546e+00,1.081630506895187693e+01,9.504037633576960076e+00,1.034365999928070856e+01,0.000000000000000000e+00,2.586713924018098520e+00,7.361065401837695532e+00,7.935182467569056541e+00,1.113130103539157467e+01,1.026940296393184049e+01,7.124654169031138906e+00,6.166864872045061396e+00,6.083861552032217901e+00,9.222577204437527598e+00,5.689454339134554672e+00,4.443777601980527692e+01,3.808352526307623975e+01,3.598649334414507450e+01,3.891486946964347027e+01,4.645332685443597143e+01,4.526990997084554635e+01,4.479852092647510631e+01,4.704935518476796119e+01,3.949640019749337938e+01,4.280819280381995640e+01,4.531688462412916607e+01,4.146433927362271277e+01,4.102719037610840758e+01,4.540816695029659655e+01,4.666024760578352470e+01,4.237066217496397513e+01,3.726254481222412807e+01,3.887460316717885433e+01,4.305403112775537267e+01,3.942591334306310102e+01,4.612332902569782789e+01,3.959075848863431446e+01,4.580579173705640272e+01,8.435097599711605199e+01,8.319502964494307662e+01,8.924583595793338020e+01,8.772694567217649819e+01,8.254729665946389616e+01,8.601299789167464382e+01,8.621444584055274163e+01,8.011412241663450118e+01,8.816453523782081447e+01,8.276357520251903566e+01,8.639434857772425858e+01,8.332975878643748047e+01,8.358795470072566047e+01,8.945210891572673972e+01,8.204900543903559651e+01,8.372142848850801045e+01,8.828996393064514336e+01,8.095872382799635147e+01,8.876114024713994866e+01,8.618081125809284515e+01,8.168053946469673576e+01,8.160688140119951584e+01,8.734188580762638310e+01,8.823428093631268609e+01,8.905954393678661063e+01,9.771970804555343193e+01,9.443627178906098152e+01,9.774521629504273790e+01,8.805834659534060904e+01,9.266261925863668125e+01,9.530849947130984390e+01,9.102215767691247095e+01,9.208269273124882659e+01,9.800204032168142021e+01,9.109782659772317004e+01,9.177237224083661715e+01,9.260596755740834851e+01,9.591148269174306051e+01,9.484941645415507594e+01,9.593717237591238245e+01,9.279543032747530162e+01,9.538179464525191520e+01,9.716450100090730757e+01,9.735194543572387715e+01,9.635467506659766457e+01,8.845940371588389439e+01,1.627075228143409618e+02
3.230025398172214235e+00,1.106787037818832076e+01,1.027469414749479881e+01,9.466695583789483948e+00,6.320323650478361088e+00,7.458743442043768823e+00,8.691113947189744948e+00,4.303588649095709151e+00,6.076111961899323788e+00,1.082442863762748431e+01,9.040152781476800570e+00,1.035178356795631593e+01,2.586713924018098520e+00,0.000000000000000000e+00,4.774351477819597456e+00,7.542842249524587928e+00,1.113942460406718027e+01,1.027752653260744786e+01,4.537940245013040830e+00,7.534276178100533627e+00,3.497147628014119825e+00,9.230700773113133195e+00,3.102740415116456596e+00,4.444589958848088429e+01,3.809164883175184713e+01,3.599461691282068188e+01,3.892299303831907764e+01,4.646145042311157880e+01,4.527803353952115373e+01,4.480664449515071368e+01,4.705747875344356856e+01,3.950452376616898675e+01,4.281631637249556377e+01,4.532500819280477344e+01,4.147246284229832014e+01,4.103531394478401495e+01,4.541629051897220393e+01,4.666837117445913208e+01,4.237878574363958251e+01,3.727066838089973544e+01,3.888272673585446171e+01,4.306215469643098004e+01,3.943403691173870840e+01,4.613145259437343526e+01,3.959888205730992183e+01,4.581391530573201010e+01,8.435909956579166646e+01,8.320315321361869110e+01,8.925395952660899468e+01,8.773506924085211267e+01,8.255542022813951064e+01,8.602112146035025830e+01,8.622256940922835611e+01,8.012224598531011566e+01,8.817265880649642895e+01,8.277169877119465013e+01,8.640247214639987305e+01,8.333788235511309495e+01,8.359607826940127495e+01,8.946023248440235420e+01,8.205712900771121099e+01,8.372955205718362492e+01,8.829808749932075784e+01,8.096684739667196595e+01,8.876926381581556313e+01,8.618893482676845963e+01,8.168866303337235024e+01,8.161500496987513031e+01,8.735000937630199758e+01,8.824240450498830057e+01,8.906766750546222511e+01,9.772783161422904641e+01,9.444439535773659600e+01,9.775333986371835238e+01,8.806647016401622352e+01,9.267074282731229573e+01,9.531662303998545838e+01,9.103028124558808543e+01,9.209081629992444107e+01,9.801016389035703469e+01,9.110595016639878452e+01,9.178049580951223163e+01,9.261409112608396299e+01,9.591960626041867499e+01,9.485754002283069042e+01,9.594529594458799693e+01,9.280355389615091610e+01,9.538991821392752968e+01,9.717262456958292205e+01,9.736006900439949163e+01,9.636279863527327905e+01,8.846752728455950887e+01,1.627156463830165762e+02
5.306350478589520137e+00,1.046823773206849673e+01,9.631731437992845812e+00,1.154302066420678941e+01,8.396648730895666546e+00,7.113382988297514586e+00,6.392363979037375188e+00,8.707347850407673562e+00,1.026583607836855094e+01,1.192136152122690973e+01,1.127810850373565010e+01,9.499095193050289154e+00,7.361065401837695532e+00,4.774351477819597456e+00,0.000000000000000000e+00,1.153117303821964512e+01,1.321574968448448573e+01,1.235385161302475332e+01,9.312291722832638285e+00,7.940935742203752312e+00,8.271499105833717280e+00,8.892135568300982840e+00,7.877091892936054052e+00,4.652222466889818975e+01,4.016797391216915258e+01,3.807094199323798733e+01,4.099931811873638310e+01,4.853777550352888426e+01,4.735435861993845919e+01,4.688296957556801914e+01,4.913380383386087402e+01,4.158084884658629221e+01,4.489264145291286923e+01,4.740133327322207890e+01,4.354878792271562560e+01,4.311163902520132041e+01,4.749261559938950938e+01,4.874469625487643754e+01,4.445511082405688796e+01,3.934699346131704090e+01,4.095905181627176717e+01,4.513847977684828550e+01,4.151036199215601386e+01,4.820777767479074072e+01,4.167520713772722729e+01,4.789024038614931555e+01,8.643542464620897192e+01,8.527947829403599656e+01,9.133028460702630014e+01,8.981139432126941813e+01,8.463174530855681610e+01,8.809744654076756376e+01,8.829889448964566157e+01,8.219857106572742111e+01,9.024898388691373441e+01,8.484802385161195559e+01,8.847879722681717851e+01,8.541420743553040040e+01,8.567240334981858041e+01,9.153655756481965966e+01,8.413345408812851645e+01,8.580587713760093038e+01,9.037441257973806330e+01,8.304317247708927141e+01,9.084558889623286859e+01,8.826525990718576509e+01,8.376498811378965570e+01,8.369133005029243577e+01,8.942633445671930303e+01,9.031872958540560603e+01,9.114399258587953057e+01,9.980415669464635187e+01,9.652072043815390145e+01,9.982966494413565783e+01,9.014279524443352898e+01,9.474706790772960119e+01,9.739294812040276383e+01,9.310660632600539088e+01,9.416714138034174653e+01,1.000864889707743401e+02,9.318227524681608998e+01,9.385682088992953709e+01,9.469041620650126845e+01,9.799593134083598045e+01,9.693386510324799588e+01,9.802162102500530239e+01,9.487987897656822156e+01,9.746624329434483514e+01,9.924894965000022751e+01,9.943639408481679709e+01,9.843912371569058450e+01,9.054385236497681433e+01,1.647919714634338675e+02
6.224822559630125873e+00,7.473137821986344242e+00,6.989434600013376908e+00,9.912503852859165576e+00,9.315120811936273171e+00,1.045354060350167913e+01,6.669723221325252638e+00,7.489441927995996728e+00,2.790852414417900995e+00,5.572643403008468610e+00,7.507114540975306838e+00,3.562992007312338671e+00,7.935182467569056541e+00,7.542842249524587928e+00,1.153117303821964512e+01,0.000000000000000000e+00,9.322544207714416942e+00,6.090192690310785473e+00,3.004902004511547098e+00,6.348468067630014922e+00,7.848009987887395233e+00,5.663529791850517192e+00,5.764223961200768187e+00,4.744069674993879460e+01,4.108644599320975743e+01,3.898941407427859218e+01,4.191779019977698795e+01,4.945624758456948911e+01,4.827283070097906403e+01,4.780144165660862399e+01,5.005227591490147887e+01,4.249932092762689706e+01,4.581111353395347408e+01,4.831980535426268375e+01,4.446726000375623045e+01,4.403011110624192526e+01,4.841108768043011423e+01,4.966316833591704238e+01,4.537358290509749281e+01,4.026546554235764575e+01,4.187752389731237201e+01,4.605695185788889034e+01,4.242883407319661870e+01,4.912624975583134557e+01,4.259367921876783214e+01,4.880871246718992040e+01,8.735389672724957677e+01,8.619795037507660140e+01,9.224875668806690499e+01,9.072986640231002298e+01,8.555021738959742095e+01,8.901591862180816861e+01,8.921736657068626641e+01,8.311704314676802596e+01,9.116745596795433926e+01,8.576649593265256044e+01,8.939726930785778336e+01,8.633267951657100525e+01,8.659087543085918526e+01,9.245502964586026451e+01,8.505192616916912129e+01,8.672434921864153523e+01,9.129288466077866815e+01,8.396164455812987626e+01,9.176406097727347344e+01,8.918373198822636994e+01,8.468346019483026055e+01,8.460980213133304062e+01,9.034480653775990788e+01,9.123720166644621088e+01,9.206246466692013541e+01,1.007226287756869567e+02,9.743919251919450630e+01,1.007481370251762627e+02,9.106126732547413383e+01,9.566553998877020604e+01,9.831142020144336868e+01,9.402507840704599573e+01,9.508561346138235137e+01,1.010049610518149450e+02,9.410074732785669482e+01,9.477529297097014194e+01,9.560888828754187330e+01,9.891440342187658530e+01,9.785233718428860072e+01,9.894009310604590723e+01,9.579835105760882641e+01,9.838471537538543998e+01,1.001674217310408324e+02,1.003548661658574019e+02,9.935759579673118935e+01,9.146232444601741918e+01,1.657104435444744865e+02
7.909399205894966478e+00,6.910271950406360553e+00,4.327593910146082301e+00,6.796841612086201856e+00,1.099969745820111378e+01,1.213811724976651973e+01,9.719098872492338614e+00,1.131039657771312079e+01,8.526176095741558214e+00,7.390696715651150051e+00,4.845068524571061630e+00,9.326516385788000463e+00,1.113130103539157467e+01,1.113942460406718027e+01,1.321574968448448573e+01,9.322544207714416942e+00,0.000000000000000000e+00,3.232351517403631469e+00,9.347281061034820482e+00,8.182241286102959421e+00,1.095291290990470756e+01,8.683939999575731150e+00,1.146942099773477253e+01,4.912527339620363165e+01,4.277102263947459448e+01,4.067399072054342923e+01,4.360236684604182500e+01,5.114082423083432616e+01,4.995740734724390109e+01,4.948601830287346104e+01,5.173685256116631592e+01,4.418389757389173411e+01,4.749569018021831113e+01,5.000438200052752080e+01,4.615183665002106750e+01,4.571468775250676231e+01,5.009566432669495128e+01,5.134774498218187944e+01,4.705815955136232986e+01,4.195004218862248280e+01,4.356210054357720907e+01,4.774152850415372740e+01,4.411341071946145576e+01,5.081082640209618262e+01,4.427825586503266919e+01,5.049328911345475746e+01,8.903847337351442093e+01,8.788252702134144556e+01,9.393333333433174914e+01,9.241444304857486713e+01,8.723479403586226510e+01,9.070049526807301277e+01,9.090194321695111057e+01,8.480161979303287012e+01,9.285203261421918342e+01,8.745107257891740460e+01,9.108184595412262752e+01,8.801725616283584941e+01,8.827545207712402942e+01,9.413960629212510867e+01,8.673650281543396545e+01,8.840892586490637939e+01,9.297746130704351231e+01,8.564622120439472042e+01,9.344863762353831760e+01,9.086830863449121409e+01,8.636803684109510471e+01,8.629437877759788478e+01,9.202938318402475204e+01,9.292177831271105504e+01,9.374704131318497957e+01,1.024072054219518009e+02,9.912376916545935046e+01,1.024327136714411068e+02,9.274584397173897798e+01,9.735011663503505019e+01,9.999599684770821284e+01,9.570965505331083989e+01,9.677019010764719553e+01,1.026895376980797892e+02,9.578532397412153898e+01,9.645986961723498609e+01,9.729346493380671745e+01,1.005989800681414295e+02,9.953691383055344488e+01,1.006246697523107514e+02,9.748292770387367057e+01,1.000692920216502841e+02,1.018519983773056765e+02,1.020394428121222461e+02,1.010421724429960335e+02,9.314690109228226333e+01,1.673950201907393307e+02
7.047501134435233183e+00,8.080065870432440178e+00,7.559945427549713770e+00,1.002919312948983332e+01,1.013779938674137959e+01,1.127621917830678733e+01,6.486747355088706257e+00,1.044849850625338661e+01,6.138917225461807625e+00,4.530433203648257745e+00,4.671954963795371008e+00,6.979709724352323619e+00,1.026940296393184049e+01,1.027752653260744786e+01,1.235385161302475332e+01,6.090192690310785473e+00,3.232351517403631469e+00,0.000000000000000000e+00,8.803637237935463489e+00,8.009127725327267910e+00,1.009101483844497338e+01,5.451588482172098793e+00,9.112288772244674817e+00,4.826337532474390457e+01,4.190912456801486030e+01,3.981209264908369505e+01,4.274046877458209792e+01,5.027892615937459198e+01,4.909550927578416690e+01,4.862412023141372686e+01,5.087495448970658174e+01,4.332199950243200703e+01,4.663379210875858405e+01,4.914248392906779372e+01,4.528993857856133332e+01,4.485278968104702813e+01,4.923376625523522421e+01,5.048584691072214525e+01,4.619626147990260279e+01,4.108814411716275572e+01,4.270020247211748199e+01,4.687963043269400032e+01,4.325151264800172157e+01,4.994892833063644844e+01,4.341635779357294211e+01,4.963139104199503038e+01,8.817657530205468674e+01,8.702062894988171138e+01,9.307143526287201496e+01,9.155254497711513295e+01,8.637289596440253092e+01,8.983859719661327858e+01,9.004004514549137639e+01,8.393972172157313594e+01,9.199013454275944923e+01,8.658917450745767042e+01,9.021994788266289333e+01,8.715535809137611523e+01,8.741355400566429523e+01,9.327770822066537448e+01,8.587460474397423127e+01,8.754702779344664521e+01,9.211556323558377812e+01,8.478432313293498623e+01,9.258673955207858342e+01,9.000641056303147991e+01,8.550613876963537052e+01,8.543248070613815059e+01,9.116748511256501786e+01,9.205988024125132085e+01,9.288514324172524539e+01,1.015453073504920667e+02,9.826187109399961628e+01,1.015708155999813727e+02,9.188394590027924380e+01,9.648821856357531601e+01,9.913409877624847866e+01,9.484775698185110571e+01,9.590829203618746135e+01,1.018276396266200550e+02,9.492342590266180480e+01,9.559797154577525191e+01,9.643156686234698327e+01,9.973708199668169527e+01,9.867501575909371070e+01,9.976277168085101721e+01,9.662102963241393638e+01,9.920739395019054996e+01,1.009901003058459423e+02,1.011775447406625119e+02,1.001802743715362993e+02,9.228500302082252915e+01,1.665331221192795965e+02
5.014322922037822927e+00,1.047803982649789134e+01,6.863302198069131776e+00,1.125099310765509308e+01,6.699720920532739044e+00,9.243040965909376183e+00,4.153173702176705007e+00,4.484539923484449631e+00,2.664720012473655419e+00,7.064571416658289138e+00,4.502212536463759740e+00,6.567894011823885769e+00,7.124654169031138906e+00,4.537940245013040830e+00,9.312291722832638285e+00,3.004902004511547098e+00,9.347281061034820482e+00,8.803637237935463489e+00,0.000000000000000000e+00,3.343566063118467824e+00,4.843107983375848136e+00,7.249579722971506435e+00,5.638091559256522167e+00,4.623019711234648810e+01,3.987594635561745093e+01,3.777891443668628568e+01,4.070729056218468145e+01,4.824574794697718261e+01,4.706233106338675753e+01,4.659094201901631749e+01,4.884177627730917237e+01,4.128882129003459056e+01,4.460061389636116758e+01,4.710930571667037725e+01,4.325676036616392395e+01,4.281961146864961876e+01,4.720058804283780773e+01,4.845266869832473589e+01,4.416308326750518631e+01,3.905496590476533925e+01,4.066702425972006552e+01,4.484645222029658385e+01,4.121833443560431220e+01,4.791575011823903907e+01,4.138317958117552564e+01,4.759821282959761390e+01,8.614339708965727027e+01,8.498745073748429490e+01,9.103825705047459849e+01,8.951936676471771648e+01,8.433971775200511445e+01,8.780541898421586211e+01,8.800686693309395991e+01,8.190654350917571946e+01,8.995695633036203276e+01,8.455599629506025394e+01,8.818676967026547686e+01,8.512217987897869875e+01,8.538037579326687876e+01,9.124453000826795801e+01,8.384142653157681480e+01,8.551384958104922873e+01,9.008238502318636165e+01,8.275114492053756976e+01,9.055356133968116694e+01,8.797323235063406344e+01,8.347296055723795405e+01,8.339930249374073412e+01,8.913430690016760138e+01,9.002670202885390438e+01,9.085196502932782892e+01,9.951212913809465022e+01,9.622869288160219980e+01,9.953763738758395618e+01,8.985076768788182733e+01,9.445504035117789954e+01,9.710092056385106218e+01,9.281457876945368923e+01,9.387511382379004488e+01,9.979446141422263850e+01,9.289024769026438832e+01,9.356479333337783544e+01,9.439838864994956680e+01,9.770390378428427880e+01,9.664183754669629423e+01,9.772959346845360074e+01,9.458785142001651991e+01,9.717421573779313348e+01,9.895692209344852586e+01,9.914436652826509544e+01,9.814709615913888285e+01,9.025182480842511268e+01,1.644999439068821800e+02
5.106607991742419195e+00,8.778272997159302093e+00,6.569481519562616612e+00,1.015708621190997718e+01,7.095792469584954354e+00,9.335326035613974227e+00,7.496739765295172830e+00,3.230687529004824032e+00,6.008286075592122799e+00,5.899531641726427189e+00,3.337172761531897791e+00,4.868127182485297411e+00,6.166864872045061396e+00,7.534276178100533627e+00,7.940935742203752312e+00,6.348468067630014922e+00,8.182241286102959421e+00,8.009127725327267910e+00,3.343566063118467824e+00,0.000000000000000000e+00,8.150121695752158502e+00,3.906013659853038611e+00,4.845519651750999301e+00,4.632248218205108969e+01,3.996823142532205253e+01,3.787119950639088728e+01,4.079957563188928304e+01,4.833803301668178420e+01,4.715461613309135913e+01,4.668322708872091908e+01,4.893406134701377397e+01,4.138110635973919216e+01,4.469289896606576917e+01,4.720159078637497885e+01,4.334904543586852554e+01,4.291189653835422035e+01,4.729287311254240933e+01,4.854495376802933748e+01,4.425536833720978791e+01,3.914725097446994084e+01,4.075930932942466711e+01,4.493873729000118544e+01,4.131061950530891380e+01,4.800803518794364066e+01,4.147546465088012724e+01,4.769049789930221550e+01,8.623568215936187187e+01,8.507973580718889650e+01,9.113054212017920008e+01,8.961165183442231807e+01,8.443200282170971605e+01,8.789770405392046371e+01,8.809915200279856151e+01,8.199882857888032106e+01,9.004924140006663436e+01,8.464828136476485554e+01,8.827905473997007846e+01,8.521446494868330035e+01,8.547266086297148036e+01,9.133681507797255961e+01,8.393371160128141639e+01,8.560613465075383033e+01,9.017467009289096325e+01,8.284342999024217136e+01,9.064584640938576854e+01,8.806551742033866503e+01,8.356524562694255565e+01,8.349158756344533572e+01,8.922659196987220298e+01,9.011898709855850598e+01,9.094425009903243051e+01,9.960441420779925181e+01,9.632097795130680140e+01,9.962992245728855778e+01,8.994305275758642892e+01,9.454732542088250113e+01,9.719320563355566378e+01,9.290686383915829083e+01,9.396739889349464647e+01,9.988674648392724009e+01,9.298253275996898992e+01,9.365707840308243703e+01,9.449067371965416839e+01,9.779618885398888040e+01,9.673412261640089582e+01,9.782187853815820233e+01,9.468013648972112151e+01,9.726650080749773508e+01,9.904920716315312745e+01,9.923665159796969704e+01,9.823938122884348445e+01,9.034410987812971428e+01,1.645922289765867674e+02
